Company_Name,Category,Address,Url
Bhar farm house,Gym,"268Q+RVG, Singhwa Khas, Haryana 125042, India",https://www.google.co.kr/maps/place/Bhar+farm+house/data=!4m5!3m4!1s0x39126d810cd5d447:0x8e9e3eb00ddb93bd!8m2!3d29.0170555!4d76.2396914?authuser=0&hl=en&rclk=1
More Acdmy,Gym,"Mochi Mohalla, Hansi, Haryana 125033, India",https://www.google.co.kr/maps/place/More+Acdmy/data=!4m5!3m4!1s0x3912398aff288e17:0x2cf23e2a1b1033c1!8m2!3d29.097781!4d75.9718521?authuser=0&hl=en&rclk=1
Palak Fitness Center,Weight loss service,"Shanti Marg, Vidya Nagar, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Palak+Fitness+Center/data=!4m5!3m4!1s0x39126796f94073c3:0x604e60a34943d397!8m2!3d28.809535!4d76.1531865?authuser=0&hl=en&rclk=1
HAU Cricket Ground,Gym,"4PW2+Q8H, Haryana Agricultural University, Hisar, Haryana 125004, India",https://www.google.co.kr/maps/place/HAU+Cricket+Ground/data=!4m5!3m4!1s0x3913cd4490f51bf9:0x852a3d013b291fb6!8m2!3d29.1469328!4d75.7008712?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"1-B, Bhawani Kunj, Vasant Kunj, New Delhi, Delhi 110070, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390d1f7530181879:0x2ade7fe21d9c63a1!8m2!3d28.507764!4d77.166686?authuser=0&hl=en&rclk=1
Palak fitness Centre,Weight loss service,"Mc shella gora wali gali, Mini Bypass, near CR Resort, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/Palak+fitness+Centre/data=!4m5!3m4!1s0x3912679158c79461:0xfcf7e2368a4622b4!8m2!3d28.7970476!4d76.1324058?authuser=0&hl=en&rclk=1
Palak fitness center ( Herbalife Nutrition ),Weight loss service,"Kothi No 1, Gali, Maham Rd, near by Hanuman Mandir, Vidha Nagar, Bhiwani, Haryana 127046, India",https://www.google.co.kr/maps/place/Palak+fitness+center+(+Herbalife+Nutrition+)/data=!4m5!3m4!1s0x391267b08f57deff:0xe9bad3e3e0327be3!8m2!3d28.8094133!4d76.1576503?authuser=0&hl=en&rclk=1
Fitness First,Gym,"C-61, Block C, Surya Enclave, Shakur Basti, Delhi, 110063, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x390d038b0169ae8f:0x50058b6edca1fd43!8m2!3d28.6788757!4d77.1056278?authuser=0&hl=en&rclk=1
The fitness First,Gym,"P43W+4VM, Poorvi Pitampura, Pitam Pura, Delhi, 110034, India",https://www.google.co.kr/maps/place/The+fitness+First/data=!4m5!3m4!1s0x390d03985d41cd8d:0x6f4946ebec349503!8m2!3d28.70285!4d77.147183?authuser=0&hl=en&rclk=1
Anytime Fitness Bungalow Road,Gym,"1st floor, 38, Bungalow Rd, opp. Amithab Banquit, Kamla Nagar, Delhi, 110007, India",https://www.google.co.kr/maps/place/Anytime+Fitness+Bungalow+Road/data=!4m5!3m4!1s0x390cfd8e15487031:0x6730c390055d7005!8m2!3d28.683863!4d77.204629?authuser=0&hl=en&rclk=1
The Fitness Anytime Gym,Gym,"Q759+Q68, Ghaziabad, Uttar Pradesh 201102, India",https://www.google.co.kr/maps/place/The+Fitness+Anytime+Gym/data=!4m5!3m4!1s0x390cfedc19c0aea3:0x32e1bb9083c3ed82!8m2!3d28.7594158!4d77.2680657?authuser=0&hl=en&rclk=1
